1,2017-08-08 21,231.0
1,2017-08-08 22,255.0
1,2017-08-08 23,224.0
1,2017-08-09 00,129.0
1,2017-08-09 01,75.0
1,2017-08-09 02,77.0
1,2017-08-09 03,45.0
1,2017-08-09 04,41.0
1,2017-08-09 05,64.0
1,2017-08-09 06,108.0
1,2017-08-09 07,294.0
1,2017-08-09 08,641.0
1,2017-08-09 09,486.0
1,2017-08-09 10,267.0
1,2017-08-09 11,383.0
1,2017-08-09 12,386.0
1,2017-08-09 13,261.0
1,2017-08-09 14,286.0
1,2017-08-09 15,211.0
1,2017-08-09 16,186.0
1,2017-08-09 17,341.0
1,2017-08-09 18,645.0
1,2017-08-09 19,415.0
1,2017-08-09 20,369.0
1,2017-08-09 21,577.0
1,2017-08-09 22,323.0
1,2017-08-09 23,297.0
1,2017-08-10 00,104.0
1,2017-08-10 01,56.0
1,2017-08-10 02,30.0
1,2017-08-10 03,25.0
1,2017-08-10 04,36.0
1,2017-08-10 05,50.0
1,2017-08-10 06,86.0
1,2017-08-10 07,313.0
1,2017-08-10 08,481.0
1,2017-08-10 09,323.0
1,2017-08-10 10,432.0
1,2017-08-10 11,361.0
1,2017-08-10 12,484.0
1,2017-08-10 13,266.0
1,2017-08-10 14,280.0
1,2017-08-10 15,199.0
1,2017-08-10 16,211.0
1,2017-08-10 17,346.0
1,2017-08-10 18,517.0
1,2017-08-10 19,485.0
1,2017-08-10 20,445.0
1,2017-08-10 21,367.0
1,2017-08-10 22,291.0
1,2017-08-10 23,124.0
1,2017-08-11 00,131.0
1,2017-08-11 01,43.0
1,2017-08-11 02,34.0
1,2017-08-11 03,33.0
1,2017-08-11 04,27.0
1,2017-08-11 05,47.0
1,2017-08-11 06,78.0
1,2017-08-11 07,244.0
1,2017-08-11 08,585.0
1,2017-08-11 09,334.0
1,2017-08-11 10,377.0
1,2017-08-11 11,447.0
1,2017-08-11 12,526.0
1,2017-08-11 13,353.0
1,2017-08-11 14,344.0
1,2017-08-11 15,197.0
1,2017-08-11 16,284.0
1,2017-08-11 17,452.0
1,2017-08-11 18,392.0
1,2017-08-11 19,382.0
1,2017-08-11 20,385.0
1,2017-08-11 21,350.0
1,2017-08-11 22,270.0
1,2017-08-11 23,78.0
1,2017-08-12 00,103.0
1,2017-08-12 01,97.0
1,2017-08-12 02,81.0
1,2017-08-12 03,41.0
1,2017-08-12 04,48.0
1,2017-08-12 05,53.0
1,2017-08-12 06,59.0
1,2017-08-12 07,197.0
1,2017-08-12 08,256.0
1,2017-08-12 09,221.0
1,2017-08-12 10,173.0
1,2017-08-12 11,507.0
1,2017-08-12 12,488.0
1,2017-08-12 13,283.0
1,2017-08-12 14,272.0
1,2017-08-12 15,178.0
1,2017-08-12 16,313.0
1,2017-08-12 17,413.0
1,2017-08-12 18,388.0
1,2017-08-12 19,327.0
1,2017-08-12 20,250.0
1,2017-08-12 21,299.0
1,2017-08-12 22,178.0
1,2017-08-12 23,134.0
1,2017-08-13 00,109.0
1,2017-08-13 01,79.0
1,2017-08-13 02,42.0
1,2017-08-13 03,79.0
1,2017-08-13 04,54.0
1,2017-08-13 05,47.0
1,2017-08-13 06,96.0
1,2017-08-13 07,185.0
1,2017-08-13 08,274.0
1,2017-08-13 09,492.0
1,2017-08-13 10,427.0
1,2017-08-13 11,356.0
1,2017-08-13 12,419.0
1,2017-08-13 13,192.0
1,2017-08-13 14,317.0
1,2017-08-13 15,314.0
1,2017-08-13 16,288.0
1,2017-08-13 17,323.0
1,2017-08-13 18,405.0
1,2017-08-13 19,468.0
1,2017-08-13 20,323.0
1,2017-08-13 21,288.0
1,2017-08-13 22,319.0
1,2017-08-13 23,207.0
1,2017-08-14 00,157.0
1,2017-08-14 01,152.0
1,2017-08-14 02,63.0
1,2017-08-14 03,72.0
1,2017-08-14 04,83.0
1,2017-08-14 05,101.0
1,2017-08-14 06,175.0
1,2017-08-14 07,334.0
1,2017-08-14 08,598.0
1,2017-08-14 09,610.0
1,2017-08-14 10,269.0
1,2017-08-14 11,462.0
1,2017-08-14 12,405.0
1,2017-08-14 13,358.0
1,2017-08-14 14,372.0
1,2017-08-14 15,205.0
1,2017-08-14 16,341.0
1,2017-08-14 17,408.0
1,2017-08-14 18,412.0
1,2017-08-14 19,445.0
1,2017-08-14 20,383.0
1,2017-08-14 21,416.0
1,2017-08-14 22,432.0
1,2017-08-14 23,290.0
1,2017-08-15 00,182.0
1,2017-08-15 01,82.0
1,2017-08-15 02,109.0
1,2017-08-15 03,111.0
1,2017-08-15 04,55.0
1,2017-08-15 05,71.0
1,2017-08-15 06,121.0
1,2017-08-15 07,316.0
1,2017-08-15 08,460.0
1,2017-08-15 09,395.0
1,2017-08-15 10,545.0
1,2017-08-15 11,463.0
1,2017-08-15 12,476.0
1,2017-08-15 13,225.0
1,2017-08-15 14,463.0
1,2017-08-15 15,311.0
1,2017-08-15 16,321.0
1,2017-08-15 17,397.0
1,2017-08-15 18,858.0
1,2017-08-15 19,449.0
1,2017-08-15 20,387.0
1,2017-08-15 21,432.0
1,2017-08-15 22,367.0
1,2017-08-15 23,183.0
1,2017-08-16 00,104.0
1,2017-08-16 01,139.0
1,2017-08-16 02,57.0
1,2017-08-16 03,41.0
1,2017-08-16 04,33.0
1,2017-08-16 05,49.0
1,2017-08-16 06,106.0
1,2017-08-16 07,408.0
1,2017-08-16 08,672.0
1,2017-08-16 09,586.0
1,2017-08-16 10,361.0
1,2017-08-16 11,547.0
1,2017-08-16 12,612.0
1,2017-08-16 13,295.0
1,2017-08-16 14,267.0
1,2017-08-16 15,218.0
1,2017-08-16 16,181.0
1,2017-08-16 17,451.0
1,2017-08-16 18,448.0
1,2017-08-16 19,332.0
1,2017-08-16 20,297.0
1,2017-08-16 21,371.0
1,2017-08-16 22,328.0
1,2017-08-16 23,247.0
1,2017-08-17 00,124.0
1,2017-08-17 01,75.0
1,2017-08-17 02,53.0
1,2017-08-17 03,49.0
1,2017-08-17 04,93.0
1,2017-08-17 05,65.0
1,2017-08-17 06,94.0
1,2017-08-17 07,381.0
1,2017-08-17 08,601.0
1,2017-08-17 09,447.0
1,2017-08-17 10,326.0
1,2017-08-17 11,425.0
1,2017-08-17 12,416.0
1,2017-08-17 13,312.0
1,2017-08-17 14,292.0
1,2017-08-17 15,356.0
1,2017-08-17 16,284.0
1,2017-08-17 17,618.0
1,2017-08-17 18,561.0
1,2017-08-17 19,507.0
1,2017-08-17 20,716.0
1,2017-08-17 21,515.0
1,2017-08-17 22,391.0
1,2017-08-17 23,333.0
1,2017-08-18 00,207.0
1,2017-08-18 01,112.0
1,2017-08-18 02,86.0
1,2017-08-18 03,71.0
1,2017-08-18 04,111.0
1,2017-08-18 05,89.0
1,2017-08-18 06,136.0
1,2017-08-18 07,349.0
1,2017-08-18 08,637.0
1,2017-08-18 09,550.0
1,2017-08-18 10,286.0
1,2017-08-18 11,384.0
1,2017-08-18 12,568.0
1,2017-08-18 13,242.0
1,2017-08-18 14,283.0
1,2017-08-18 15,324.0
1,2017-08-18 16,349.0
1,2017-08-18 17,481.0
1,2017-08-18 18,531.0
1,2017-08-18 19,414.0
1,2017-08-18 20,392.0
1,2017-08-18 21,533.0
1,2017-08-18 22,371.0
1,2017-08-18 23,226.0
1,2017-08-19 00,264.0
1,2017-08-19 01,92.0
1,2017-08-19 02,63.0
1,2017-08-19 03,52.0
1,2017-08-19 04,60.0
1,2017-08-19 05,59.0
1,2017-08-19 06,89.0
1,2017-08-19 07,259.0
1,2017-08-19 08,264.0
1,2017-08-19 09,305.0
1,2017-08-19 10,371.0
1,2017-08-19 11,568.0
1,2017-08-19 12,326.0
1,2017-08-19 13,271.0
1,2017-08-19 14,273.0
1,2017-08-19 15,256.0
1,2017-08-19 16,289.0
1,2017-08-19 17,439.0
1,2017-08-19 18,459.0
1,2017-08-19 19,453.0
1,2017-08-19 20,379.0
1,2017-08-19 21,254.0
1,2017-08-19 22,353.0
1,2017-08-19 23,319.0
1,2017-08-20 00,143.0
1,2017-08-20 01,63.0
1,2017-08-20 02,50.0
1,2017-08-20 03,70.0
1,2017-08-20 04,56.0
1,2017-08-20 05,46.0
1,2017-08-20 06,84.0
1,2017-08-20 07,201.0
1,2017-08-20 08,374.0
1,2017-08-20 09,301.0
1,2017-08-20 10,388.0
1,2017-08-20 11,422.0
1,2017-08-20 12,513.0
1,2017-08-20 13,310.0
1,2017-08-20 14,290.0
1,2017-08-20 15,216.0
1,2017-08-20 16,343.0
1,2017-08-20 17,352.0
1,2017-08-20 18,407.0
1,2017-08-20 19,408.0
1,2017-08-20 20,295.0
1,2017-08-20 21,352.0
1,2017-08-20 22,264.0
1,2017-08-20 23,255.0
1,2017-08-21 00,116.0
1,2017-08-21 01,79.0
1,2017-08-21 02,64.0
1,2017-08-21 03,54.0
1,2017-08-21 04,67.0
1,2017-08-21 05,68.0
1,2017-08-21 06,141.0
1,2017-08-21 07,359.0
1,2017-08-21 08,561.0
1,2017-08-21 09,330.0
1,2017-08-21 10,371.0
1,2017-08-21 11,456.0
1,2017-08-21 12,409.0
1,2017-08-21 13,316.0
1,2017-08-21 14,239.0
1,2017-08-21 15,422.0
1,2017-08-21 16,271.0
1,2017-08-21 17,396.0
1,2017-08-21 18,363.0
1,2017-08-21 19,345.0
1,2017-08-21 20,295.0
1,2017-08-21 21,462.0
1,2017-08-21 22,275.0
1,2017-08-21 23,118.0
1,2017-08-22 00,99.0
1,2017-08-22 01,74.0
1,2017-08-22 02,69.0
1,2017-08-22 03,53.0
1,2017-08-22 04,57.0
1,2017-08-22 05,59.0
1,2017-08-22 06,88.0
1,2017-08-22 07,239.0
1,2017-08-22 08,433.0
1,2017-08-22 09,344.0
1,2017-08-22 10,329.0
1,2017-08-22 11,315.0
1,2017-08-22 12,449.0
1,2017-08-22 13,316.0
1,2017-08-22 14,222.0
1,2017-08-22 15,243.0
1,2017-08-22 16,267.0
1,2017-08-22 17,324.0
1,2017-08-22 18,446.0
1,2017-08-22 19,255.0
1,2017-08-22 20,230.0
1,2017-08-22 21,256.0
1,2017-08-22 22,239.0
1,2017-08-22 23,150.0
1,2017-08-23 00,76.0
1,2017-08-23 01,64.0
1,2017-08-23 02,47.0
1,2017-08-23 03,39.0
1,2017-08-23 04,28.0
1,2017-08-23 05,43.0
1,2017-08-23 06,124.0
1,2017-08-23 07,304.0
1,2017-08-23 08,528.0
1,2017-08-23 09,395.0
1,2017-08-23 10,470.0
1,2017-08-23 11,395.0
1,2017-08-23 12,495.0
1,2017-08-23 13,325.0
1,2017-08-23 14,528.0
1,2017-08-23 15,328.0
1,2017-08-23 16,524.0
1,2017-08-23 17,419.0
1,2017-08-23 18,675.0
1,2017-08-23 19,415.0
1,2017-08-23 20,517.0
1,2017-08-23 21,792.0
1,2017-08-23 22,544.0
1,2017-08-23 23,255.0
1,2017-08-24 00,246.0
1,2017-08-24 01,113.0
1,2017-08-24 02,125.0
1,2017-08-24 03,101.0
1,2017-08-24 04,104.0
1,2017-08-24 05,148.0
1,2017-08-24 06,279.0
1,2017-08-24 07,308.0
1,2017-08-24 08,602.0
1,2017-08-24 09,368.0
1,2017-08-24 10,342.0
1,2017-08-24 11,591.0
1,2017-08-24 12,497.0
1,2017-08-24 13,467.0
1,2017-08-24 14,287.0
1,2017-08-24 15,396.0
1,2017-08-24 16,478.0
1,2017-08-24 17,395.0
1,2017-08-24 18,518.0
1,2017-08-24 19,684.0
1,2017-08-24 20,670.0
1,2017-08-24 21,372.0
1,2017-08-24 22,268.0
1,2017-08-24 23,306.0
1,2017-08-25 00,145.0
1,2017-08-25 01,77.0
1,2017-08-25 02,47.0
1,2017-08-25 03,49.0
1,2017-08-25 04,45.0
1,2017-08-25 05,62.0
1,2017-08-25 06,130.0
1,2017-08-25 07,359.0
1,2017-08-25 08,518.0
1,2017-08-25 09,438.0
1,2017-08-25 10,388.0
1,2017-08-25 11,474.0
1,2017-08-25 12,577.0
1,2017-08-25 13,434.0
1,2017-08-25 14,313.0
1,2017-08-25 15,239.0
1,2017-08-25 16,304.0
1,2017-08-25 17,587.0
1,2017-08-25 18,570.0
1,2017-08-25 19,615.0
1,2017-08-25 20,453.0
1,2017-08-25 21,382.0
1,2017-08-25 22,382.0
1,2017-08-25 23,154.0
1,2017-08-26 00,103.0
1,2017-08-26 01,53.0
1,2017-08-26 02,57.0
1,2017-08-26 03,60.0
1,2017-08-26 04,48.0
1,2017-08-26 05,48.0
1,2017-08-26 06,124.0
1,2017-08-26 07,215.0
1,2017-08-26 08,596.0
1,2017-08-26 09,485.0
1,2017-08-26 10,488.0
1,2017-08-26 11,729.0
1,2017-08-26 12,758.0
1,2017-08-26 13,568.0
1,2017-08-26 14,444.0
1,2017-08-26 15,399.0
1,2017-08-26 16,426.0
1,2017-08-26 17,583.0
1,2017-08-26 18,487.0
1,2017-08-26 19,684.0
1,2017-08-26 20,467.0
1,2017-08-26 21,470.0
1,2017-08-26 22,313.0
1,2017-08-26 23,137.0
1,2017-08-27 00,71.0
1,2017-08-27 01,65.0
1,2017-08-27 02,47.0
1,2017-08-27 03,50.0
1,2017-08-27 04,29.0
1,2017-08-27 05,39.0
1,2017-08-27 06,100.0
1,2017-08-27 07,213.0
1,2017-08-27 08,143.0
1,2017-08-27 09,229.0
1,2017-08-27 10,228.0
1,2017-08-27 11,435.0
1,2017-08-27 12,479.0
1,2017-08-27 13,255.0
1,2017-08-27 14,257.0
1,2017-08-27 15,241.0
1,2017-08-27 16,370.0
1,2017-08-27 17,580.0
1,2017-08-27 18,463.0
1,2017-08-27 19,348.0
1,2017-08-27 20,299.0
1,2017-08-27 21,257.0
1,2017-08-27 22,251.0
1,2017-08-27 23,367.0
1,2017-08-28 00,163.0
1,2017-08-28 01,84.0
1,2017-08-28 02,60.0
1,2017-08-28 03,55.0
1,2017-08-28 04,72.0
1,2017-08-28 05,72.0
1,2017-08-28 06,186.0
1,2017-08-28 07,358.0
1,2017-08-28 08,672.0
1,2017-08-28 09,546.0
1,2017-08-28 10,323.0
1,2017-08-28 11,451.0
1,2017-08-28 12,508.0
1,2017-08-28 13,314.0
1,2017-08-28 14,285.0
1,2017-08-28 15,271.0
1,2017-08-28 16,293.0
1,2017-08-28 17,526.0
1,2017-08-28 18,569.0
1,2017-08-28 19,495.0
1,2017-08-28 20,371.0
1,2017-08-28 21,493.0
1,2017-08-28 22,428.0
1,2017-08-28 23,373.0
1,2017-08-29 00,189.0
1,2017-08-29 01,106.0
1,2017-08-29 02,80.0
1,2017-08-29 03,84.0
1,2017-08-29 04,95.0
1,2017-08-29 05,110.0
1,2017-08-29 06,166.0
1,2017-08-29 07,379.0
1,2017-08-29 08,720.0
1,2017-08-29 09,524.0
1,2017-08-29 10,519.0
1,2017-08-29 11,472.0
1,2017-08-29 12,649.0
1,2017-08-29 13,427.0
1,2017-08-29 14,395.0
1,2017-08-29 15,392.0
1,2017-08-29 16,410.0
1,2017-08-29 17,475.0
1,2017-08-29 18,575.0
1,2017-08-29 19,454.0
1,2017-08-29 20,452.0
1,2017-08-29 21,719.0
1,2017-08-29 22,368.0
1,2017-08-29 23,203.0
1,2017-08-30 00,207.0
1,2017-08-30 01,198.0
1,2017-08-30 02,172.0
1,2017-08-30 03,152.0
1,2017-08-30 04,194.0
1,2017-08-30 05,129.0
1,2017-08-30 06,292.0
1,2017-08-30 07,405.0
1,2017-08-30 08,608.0
1,2017-08-30 09,437.0
1,2017-08-30 10,369.0
1,2017-08-30 11,540.0
1,2017-08-30 12,442.0
1,2017-08-30 13,416.0
1,2017-08-30 14,396.0
1,2017-08-30 15,327.0
1,2017-08-30 16,251.0
1,2017-08-30 17,588.0
1,2017-08-30 18,961.0
1,2017-08-30 19,589.0
1,2017-08-30 20,422.0
1,2017-08-30 21,542.0
1,2017-08-30 22,513.0
1,2017-08-30 23,240.0
1,2017-08-31 00,118.0
1,2017-08-31 01,93.0
1,2017-08-31 02,84.0
1,2017-08-31 03,72.0
1,2017-08-31 04,65.0
1,2017-08-31 05,93.0
1,2017-08-31 06,176.0
1,2017-08-31 07,446.0
1,2017-08-31 08,655.0
1,2017-08-31 09,440.0
1,2017-08-31 10,510.0
1,2017-08-31 11,450.0
1,2017-08-31 12,629.0
1,2017-08-31 13,482.0
1,2017-08-31 14,286.0
1,2017-08-31 15,554.0
1,2017-08-31 16,705.0
1,2017-08-31 17,599.0
1,2017-08-31 18,680.0
1,2017-08-31 19,451.0
1,2017-08-31 20,440.0
1,2017-08-31 21,387.0
1,2017-08-31 22,361.0
1,2017-08-31 23,291.0
1,2017-09-01 00,135.0
1,2017-09-01 01,146.0
1,2017-09-01 02,103.0
1,2017-09-01 03,110.0
1,2017-09-01 04,102.0
1,2017-09-01 05,106.0
1,2017-09-01 06,193.0
1,2017-09-01 07,356.0
1,2017-09-01 08,533.0
1,2017-09-01 09,548.0
1,2017-09-01 10,457.0
1,2017-09-01 11,604.0
1,2017-09-01 12,516.0
1,2017-09-01 13,543.0
1,2017-09-01 14,408.0
1,2017-09-01 15,269.0
1,2017-09-01 16,356.0
1,2017-09-01 17,604.0
1,2017-09-01 18,529.0
1,2017-09-01 19,533.0
1,2017-09-01 20,445.0
1,2017-09-01 21,424.0
1,2017-09-01 22,529.0
1,2017-09-01 23,200.0
1,2017-09-02 00,118.0
1,2017-09-02 01,153.0
1,2017-09-02 02,42.0
1,2017-09-02 03,41.0
1,2017-09-02 04,65.0
1,2017-09-02 05,72.0
1,2017-09-02 06,59.0
1,2017-09-02 07,252.0
1,2017-09-02 08,430.0
1,2017-09-02 09,338.0
1,2017-09-02 10,374.0
1,2017-09-02 11,544.0
1,2017-09-02 12,645.0
1,2017-09-02 13,449.0
1,2017-09-02 14,471.0
1,2017-09-02 15,328.0
1,2017-09-02 16,384.0
1,2017-09-02 17,603.0
1,2017-09-02 18,593.0
1,2017-09-02 19,513.0
1,2017-09-02 20,352.0
1,2017-09-02 21,400.0
1,2017-09-02 22,318.0
1,2017-09-02 23,195.0
1,2017-09-03 00,97.0
1,2017-09-03 01,79.0
1,2017-09-03 02,55.0
1,2017-09-03 03,45.0
1,2017-09-03 04,38.0
1,2017-09-03 05,43.0
1,2017-09-03 06,102.0
1,2017-09-03 07,179.0
1,2017-09-03 08,368.0
1,2017-09-03 09,401.0
1,2017-09-03 10,391.0
1,2017-09-03 11,537.0
1,2017-09-03 12,689.0
1,2017-09-03 13,404.0
1,2017-09-03 14,438.0
1,2017-09-03 15,389.0
1,2017-09-03 16,541.0
1,2017-09-03 17,569.0
1,2017-09-03 18,721.0
1,2017-09-03 19,466.0
1,2017-09-03 20,435.0
1,2017-09-03 21,425.0
1,2017-09-03 22,360.0
1,2017-09-03 23,260.0
1,2017-09-04 00,121.0
1,2017-09-04 01,97.0
1,2017-09-04 02,101.0
1,2017-09-04 03,151.0
1,2017-09-04 04,125.0
1,2017-09-04 05,129.0
1,2017-09-04 06,194.0
1,2017-09-04 07,418.0
1,2017-09-04 08,630.0
1,2017-09-04 09,704.0
1,2017-09-04 10,403.0
1,2017-09-04 11,737.0
1,2017-09-04 12,807.0
1,2017-09-04 13,587.0
1,2017-09-04 14,508.0
1,2017-09-04 15,348.0
1,2017-09-04 16,368.0
1,2017-09-04 17,455.0
1,2017-09-04 18,559.0
1,2017-09-04 19,320.0
1,2017-09-04 20,300.0
1,2017-09-04 21,348.0
1,2017-09-04 22,465.0
1,2017-09-04 23,263.0
1,2017-09-05 00,103.0
1,2017-09-05 01,264.0
1,2017-09-05 02,224.0
1,2017-09-05 03,147.0
1,2017-09-05 04,91.0
1,2017-09-05 05,122.0
1,2017-09-05 06,205.0
1,2017-09-05 07,423.0
1,2017-09-05 08,864.0
1,2017-09-05 09,558.0
1,2017-09-05 10,375.0
1,2017-09-05 11,583.0
1,2017-09-05 12,583.0
1,2017-09-05 13,453.0
1,2017-09-05 14,430.0
1,2017-09-05 15,305.0
1,2017-09-05 16,366.0
1,2017-09-05 17,563.0
1,2017-09-05 18,586.0
1,2017-09-05 19,296.0
1,2017-09-05 20,279.0
1,2017-09-05 21,496.0
1,2017-09-05 22,385.0
1,2017-09-05 23,186.0
1,2017-09-06 00,128.0
1,2017-09-06 01,69.0
1,2017-09-06 02,61.0
1,2017-09-06 03,45.0
1,2017-09-06 04,52.0
1,2017-09-06 05,61.0
1,2017-09-06 06,148.0
1,2017-09-06 07,385.0
1,2017-09-06 08,595.0
1,2017-09-06 09,488.0
1,2017-09-06 10,303.0
1,2017-09-06 11,457.0
1,2017-09-06 12,552.0
1,2017-09-06 13,508.0
1,2017-09-06 14,397.0
1,2017-09-06 15,356.0
1,2017-09-06 16,494.0
1,2017-09-06 17,516.0
1,2017-09-06 18,750.0
1,2017-09-06 19,626.0
1,2017-09-06 20,465.0
1,2017-09-06 21,464.0
1,2017-09-06 22,419.0
1,2017-09-06 23,424.0
1,2017-09-07 00,263.0
1,2017-09-07 01,75.0
1,2017-09-07 02,73.0
1,2017-09-07 03,66.0
1,2017-09-07 04,65.0
1,2017-09-07 05,70.0
1,2017-09-07 06,227.0
1,2017-09-07 07,358.0
1,2017-09-07 08,606.0
1,2017-09-07 09,623.0
1,2017-09-07 10,306.0
1,2017-09-07 11,574.0
1,2017-09-07 12,788.0
1,2017-09-07 13,524.0
1,2017-09-07 14,426.0
1,2017-09-07 15,319.0
1,2017-09-07 16,449.0
1,2017-09-07 17,670.0
1,2017-09-07 18,579.0
1,2017-09-07 19,533.0
1,2017-09-07 20,429.0
1,2017-09-07 21,599.0
1,2017-09-07 22,340.0
1,2017-09-07 23,262.0
1,2017-09-08 00,163.0
1,2017-09-08 01,162.0
1,2017-09-08 02,86.0
1,2017-09-08 03,127.0
1,2017-09-08 04,90.0
1,2017-09-08 05,115.0
1,2017-09-08 06,167.0
1,2017-09-08 07,370.0
1,2017-09-08 08,955.0
1,2017-09-08 09,501.0
1,2017-09-08 10,493.0
1,2017-09-08 11,606.0
1,2017-09-08 12,624.0
1,2017-09-08 13,567.0
1,2017-09-08 14,442.0
1,2017-09-08 15,354.0
1,2017-09-08 16,884.0
1,2017-09-08 17,798.0
1,2017-09-08 18,509.0
1,2017-09-08 19,486.0
1,2017-09-08 20,442.0
1,2017-09-08 21,426.0
1,2017-09-08 22,412.0
1,2017-09-08 23,267.0
1,2017-09-09 00,122.0
1,2017-09-09 01,119.0
1,2017-09-09 02,96.0
1,2017-09-09 03,78.0
1,2017-09-09 04,70.0
1,2017-09-09 05,106.0
1,2017-09-09 06,146.0
1,2017-09-09 07,284.0
1,2017-09-09 08,525.0
1,2017-09-09 09,515.0
1,2017-09-09 10,432.0
1,2017-09-09 11,522.0
1,2017-09-09 12,716.0
1,2017-09-09 13,634.0
1,2017-09-09 14,479.0
1,2017-09-09 15,347.0
1,2017-09-09 16,526.0
1,2017-09-09 17,615.0
1,2017-09-09 18,611.0
1,2017-09-09 19,471.0
1,2017-09-09 20,438.0
1,2017-09-09 21,364.0
1,2017-09-09 22,362.0
1,2017-09-09 23,271.0
1,2017-09-10 00,178.0
1,2017-09-10 01,91.0
1,2017-09-10 02,129.0
1,2017-09-10 03,62.0
1,2017-09-10 04,66.0
1,2017-09-10 05,57.0
1,2017-09-10 06,148.0
1,2017-09-10 07,379.0
1,2017-09-10 08,496.0
1,2017-09-10 09,397.0
1,2017-09-10 10,416.0
1,2017-09-10 11,590.0
1,2017-09-10 12,869.0
1,2017-09-10 13,718.0
1,2017-09-10 14,461.0
1,2017-09-10 15,368.0
1,2017-09-10 16,338.0
1,2017-09-10 17,508.0
1,2017-09-10 18,589.0
1,2017-09-10 19,388.0
1,2017-09-10 20,420.0
1,2017-09-10 21,390.0
1,2017-09-10 22,448.0
1,2017-09-10 23,355.0
1,2017-09-11 00,129.0
1,2017-09-11 01,133.0
1,2017-09-11 02,107.0
1,2017-09-11 03,127.0
1,2017-09-11 04,169.0
1,2017-09-11 05,173.0
1,2017-09-11 06,221.0
1,2017-09-11 07,444.0
1,2017-09-11 08,700.0
1,2017-09-11 09,562.0
1,2017-09-11 10,334.0
1,2017-09-11 11,491.0
1,2017-09-11 12,741.0
1,2017-09-11 13,520.0
1,2017-09-11 14,322.0
1,2017-09-11 15,286.0
1,2017-09-11 16,366.0
1,2017-09-11 17,753.0
1,2017-09-11 18,698.0
1,2017-09-11 19,352.0
1,2017-09-11 20,357.0
1,2017-09-11 21,285.0
1,2017-09-11 22,481.0
1,2017-09-11 23,236.0
1,2017-09-12 00,111.0
1,2017-09-12 01,81.0
1,2017-09-12 02,96.0
1,2017-09-12 03,89.0
1,2017-09-12 04,81.0
1,2017-09-12 05,131.0
1,2017-09-12 06,245.0
1,2017-09-12 07,404.0
1,2017-09-12 08,632.0
1,2017-09-12 09,505.0
1,2017-09-12 10,291.0
1,2017-09-12 11,615.0
1,2017-09-12 12,662.0
1,2017-09-12 13,480.0
1,2017-09-12 14,445.0
1,2017-09-12 15,265.0
1,2017-09-12 16,646.0
1,2017-09-12 17,1027.0
1,2017-09-12 18,896.0
1,2017-09-12 19,474.0
1,2017-09-12 20,461.0
1,2017-09-12 21,424.0
1,2017-09-12 22,435.0
1,2017-09-12 23,150.0
1,2017-09-13 00,125.0
1,2017-09-13 01,77.0
1,2017-09-13 02,89.0
1,2017-09-13 03,62.0
1,2017-09-13 04,52.0
1,2017-09-13 05,60.0
1,2017-09-13 06,201.0
1,2017-09-13 07,518.0
1,2017-09-13 08,556.0
1,2017-09-13 09,577.0
1,2017-09-13 10,427.0
1,2017-09-13 11,587.0
1,2017-09-13 12,518.0
1,2017-09-13 13,461.0
1,2017-09-13 14,403.0
1,2017-09-13 15,327.0
1,2017-09-13 16,394.0
1,2017-09-13 17,610.0
1,2017-09-13 18,519.0
1,2017-09-13 19,396.0
1,2017-09-13 20,334.0
1,2017-09-13 21,537.0
1,2017-09-13 22,399.0
1,2017-09-13 23,208.0
1,2017-09-14 00,104.0
1,2017-09-14 01,98.0
1,2017-09-14 02,70.0
1,2017-09-14 03,82.0
1,2017-09-14 04,87.0
1,2017-09-14 05,111.0
1,2017-09-14 06,232.0
1,2017-09-14 07,360.0
1,2017-09-14 08,810.0
1,2017-09-14 09,697.0
1,2017-09-14 10,451.0
1,2017-09-14 11,487.0
1,2017-09-14 12,797.0
1,2017-09-14 13,501.0
1,2017-09-14 14,428.0
1,2017-09-14 15,428.0
1,2017-09-14 16,606.0
1,2017-09-14 17,879.0
1,2017-09-14 18,541.0
1,2017-09-14 19,379.0
1,2017-09-14 20,309.0
1,2017-09-14 21,428.0
1,2017-09-14 22,453.0
1,2017-09-14 23,227.0
1,2017-09-15 00,136.0
1,2017-09-15 01,76.0
1,2017-09-15 02,76.0
1,2017-09-15 03,68.0
1,2017-09-15 04,75.0
1,2017-09-15 05,105.0
1,2017-09-15 06,140.0
1,2017-09-15 07,401.0
1,2017-09-15 08,598.0
1,2017-09-15 09,543.0
1,2017-09-15 10,430.0
1,2017-09-15 11,482.0
1,2017-09-15 12,635.0
1,2017-09-15 13,544.0
1,2017-09-15 14,355.0
1,2017-09-15 15,393.0
1,2017-09-15 16,359.0
1,2017-09-15 17,399.0
1,2017-09-15 18,597.0
1,2017-09-15 19,496.0
1,2017-09-15 20,559.0
1,2017-09-15 21,414.0
1,2017-09-15 22,483.0
1,2017-09-15 23,390.0
1,2017-09-16 00,204.0
1,2017-09-16 01,163.0
1,2017-09-16 02,99.0
1,2017-09-16 03,157.0
1,2017-09-16 04,82.0
1,2017-09-16 05,176.0
1,2017-09-16 06,119.0
1,2017-09-16 07,258.0
1,2017-09-16 08,455.0
1,2017-09-16 09,352.0
1,2017-09-16 10,433.0
1,2017-09-16 11,726.0
1,2017-09-16 12,701.0
1,2017-09-16 13,452.0
1,2017-09-16 14,369.0
1,2017-09-16 15,428.0
1,2017-09-16 16,293.0
1,2017-09-16 17,514.0
